Timestamp,Node_ID,Node_Type,Temperature_C,Humidity_%,Energy_Level_J,Data_Packet_Size_kB,Signal_Strength_dBm,Transmission_Delay_ms,Event_Triggered,Cluster_ID,Fault_Status
2023-10-11 22:52:00,9,Secondary,28.766864197561084,46.782754351531956,26.662008063878197,2.9123296917432375,-75.10720471957637,20.1295270097025,0,14,Normal
2023-10-12 00:54:00,91,Primary,28.965822686400983,44.98794224205478,71.72338177991381,3.100386528217342,-68.93638491224175,30.795856187725946,0,13,Normal
2023-10-12 01:55:00,13,Secondary,26.60001502930438,56.24555956890014,55.911880064588665,8.045355702264402,-68.63858577149082,42.646664202728275,0,17,Warning
2023-10-12 06:48:00,39,Secondary,25.03659536112824,67.60411154020785,71.38520162333427,4.67677033985387,-70.19401034669355,52.17496961905258,1,13,Normal
2023-10-12 14:44:00,73,Primary,21.234135993166007,78.6286361229535,35.5981304355911,0.6858761556461168,-62.26551399470809,49.25771708060407,1,10,Normal
2023-10-12 19:54:00,1,Primary,23.96268808251845,55.01205612680048,69.13331667298094,5.466066145274626,-54.904614661348646,37.99835889291165,0,16,Normal
2023-10-12 23:53:00,37,Secondary,21.974475994576167,67.47482669866267,90.54085305176389,8.396455870492769,-45.396661636223826,90.94619739933141,0,12,Normal
2023-10-13 08:19:00,15,Secondary,22.4878119801198,52.008301946682614,41.0766361086758,5.238273654906467,-61.80660508484007,91.41966686532616,0,4,Normal
2023-10-13 10:48:00,48,Secondary,28.663189106837237,56.91588613951648,52.12610733960288,2.328702212799006,-53.18680446753316,81.31462454878105,0,15,Normal
2023-10-13 13:33:00,43,Secondary,27.884132574872194,36.75571874339757,52.307251528731705,6.942852533153637,-38.472871793854566,63.91422011476842,0,1,Normal
2023-10-13 13:53:00,24,Secondary,16.63148049050472,63.93598255379133,14.327668553491357,7.663004103772996,-44.03256756660238,59.64488466024049,0,8,Normal
2023-10-13 15:57:00,25,Secondary,31.059647479034965,49.620398711852175,87.23294887613802,5.007045203339117,-54.04409952888901,24.25810748462416,0,1,Normal
2023-10-13 20:41:00,20,Secondary,16.62278090125185,49.018176412235384,31.724083116099514,8.928340576812111,-68.90403614277528,83.22962469403551,0,13,Normal
2023-10-13 23:03:00,52,Primary,31.642692874791884,66.74786104724362,25.413574921944168,0.7191202236232068,-33.47450736536361,73.6383728698121,1,10,Normal
2023-10-14 01:46:00,89,Secondary,18.958202357854702,54.34954869859902,18.24428844815978,6.164757968377915,-35.04845210455801,43.15726322215022,0,4,Warning
2023-10-14 04:50:00,90,Secondary,33.31141403361248,56.24732808022131,41.61423003857486,4.47206747753307,-43.93410952750809,76.23592225516936,0,11,Normal
2023-10-14 05:40:00,89,Secondary,22.079159908164208,54.462123569381006,16.500748317009077,5.339271128297774,-87.17162562456086,88.20264803392334,0,2,Normal
2023-10-14 16:55:00,63,Secondary,23.082439181178664,74.97451259928626,29.319708882088324,9.29514597960384,-83.87339889003118,86.58477259349534,0,1,Normal
2023-10-14 18:27:00,80,Primary,22.353226639957793,57.228380063818996,54.68711672183257,6.694638383661196,-77.56038028653478,78.6538685561819,0,14,Normal
2023-10-14 22:14:00,74,Primary,20.68117277519909,61.146195017794035,63.75374217499615,2.6251155789065344,-45.54761482360728,46.457827553701264,0,7,Normal
2023-10-15 07:40:00,49,Primary,26.85387545994064,51.39077120975929,37.727801641395864,1.3701035916470699,-34.48947406980009,28.089385810300094,0,10,Normal
2023-10-15 08:08:00,10,Secondary,22.24897611554116,53.559782974456795,33.63492712943515,5.554910449854246,-41.19730805884194,38.59301962671223,0,5,Normal
2023-10-15 10:52:00,39,Secondary,34.451604970934135,54.57673506184793,56.97607247183197,1.4376959491084713,-56.996219834340735,17.85150121878272,0,4,Normal
2023-10-15 11:40:00,85,Secondary,26.041433550383726,55.1835442776422,60.1555653126584,1.4863114298151638,-75.56380258502644,51.701467703445246,0,20,Normal
2023-10-15 11:51:00,26,Secondary,20.21731304906199,69.5179527557864,31.088675506300948,9.648358268905307,-87.03915747699418,99.36022289256948,0,9,Normal
2023-10-15 15:11:00,31,Primary,30.3614537607221,57.65855004347231,48.377357939229526,7.850266926536298,-70.39562937282396,38.99132985222834,0,7,Normal
2023-10-15 18:06:00,79,Secondary,26.090255028942874,63.54532300639338,69.13022934720813,2.1781025040228474,-62.48948879718017,62.36590546082561,0,19,Normal
2023-10-15 22:44:00,11,Secondary,24.356228327799407,76.95891211230781,59.57090236739957,8.920470848867255,-81.35098663410093,42.00118369774646,0,6,Normal
2023-10-15 22:47:00,26,Primary,21.372664552942673,67.81159771070985,20.05149409312981,6.886822292529591,-53.20690058724026,8.672334293608344,0,5,Normal
2023-10-16 04:38:00,84,Secondary,33.18706983297734,64.36600884572664,61.08119230934672,6.688895741694643,-53.208116333373425,16.53095025883319,0,7,Normal
2023-10-16 11:42:00,17,Secondary,24.920312685382974,53.26692196291443,69.6313079150379,4.63801397392743,-36.33977289206501,76.57524385320578,0,3,Normal
2023-10-16 21:53:00,50,Secondary,25.08546489768077,65.74626806587929,68.00658001563224,8.661515084348732,-31.416610758080225,30.22433606836423,0,9,Normal
2023-10-16 22:39:00,30,Secondary,29.947725653734473,73.30948512906375,64.20864430872533,4.437080827614034,-39.17779467252381,72.2483300907699,0,6,Normal
2023-10-16 23:56:00,71,Secondary,28.917244256724743,69.22967698139686,43.342871935167985,6.416805069214894,-38.5012876213476,45.65459469139839,0,4,Normal
2023-10-17 01:02:00,57,Secondary,30.796147712117307,73.29243089793377,86.77410761541844,2.22008355210046,-72.24698825185679,74.27566923320028,0,2,Normal
2023-10-17 01:03:00,85,Secondary,34.91871032513689,47.69773843485042,99.61665197254558,6.211374016252252,-64.3022720557041,66.89876228729982,0,7,Normal
2023-10-17 05:28:00,47,Primary,30.60190305341573,54.74528083986239,63.389358818024995,1.6263131394964248,-32.496810596399015,78.64352464645695,1,7,Normal
2023-10-17 05:52:00,37,Secondary,29.984183382223208,61.33405286802162,18.37087282602857,4.189331943156453,-43.03914858542544,60.225119565129596,0,17,Normal
2023-10-17 18:55:00,55,Secondary,23.367250056288036,69.33581422271176,34.18355759622054,9.046989116184179,-79.65111369362533,38.641286552506216,0,12,Normal
2023-10-17 21:36:00,64,Secondary,24.888385991130487,44.00722635352338,18.485557328374473,6.6000012876067435,-87.32275647064644,32.20069069560182,0,2,Normal
2023-10-18 04:07:00,59,Secondary,14.906248375929644,72.72477563622856,30.05280504207845,9.052875004873453,-32.83171426012287,98.97261167201036,0,5,Normal
2023-10-18 05:22:00,57,Primary,21.45432857439849,52.934869467640794,18.374016778931068,3.7879336329405238,-42.69029058820483,90.69565495431034,0,20,Normal
2023-10-18 07:20:00,63,Secondary,24.280559407092575,67.25902687111491,70.59340948117392,7.615532167919703,-85.06931788226397,28.009034496740444,0,3,Normal
2023-10-18 14:35:00,52,Secondary,26.355761217191233,61.39834786660588,80.77785474113097,8.1021762191037,-53.53487317659285,3.7305793859443246,0,10,Normal
2023-10-18 20:45:00,98,Secondary,28.741219659954762,52.04613939981473,93.14046251400713,5.237563987350042,-84.64952859804774,40.41779733487365,0,3,Normal
2023-10-19 02:32:00,73,Secondary,33.2416775509664,60.79738947096007,49.293832091107745,4.301843165810565,-53.462381920799416,13.131202324354103,0,12,Normal
2023-10-19 04:16:00,86,Secondary,25.06573529071523,38.623702540203055,58.76301339126462,3.870298092042157,-52.66572758455602,40.472857159275755,0,14,Normal
2023-10-19 07:08:00,88,Secondary,14.260427877571416,70.10505172388324,63.641592345185735,6.878072763970406,-70.46795545520665,85.50004922253277,0,3,Normal
2023-10-19 12:58:00,74,Secondary,22.285208741325572,66.33592646678692,97.37859131919502,0.9944615242187227,-62.02445759109288,47.649992691627936,0,16,Normal
2023-10-19 14:12:00,34,Secondary,36.25832436776097,70.94808486490597,17.52723584524766,0.9556401824417313,-49.94237169723065,29.93567288945511,0,6,Normal
2023-10-19 19:03:00,93,Secondary,25.34298739692956,54.54014682270914,33.685072774111795,2.299210764918848,-53.60042642094456,86.46025276869076,0,9,Normal
2023-10-19 21:49:00,34,Primary,17.301806650647755,74.26847215244857,30.615825563866508,1.3942414719570209,-46.86186526423292,93.01259883466014,0,8,Normal
2023-10-20 08:16:00,95,Primary,27.57439590763894,71.24800625386665,73.48247791276157,3.1843729374477157,-75.19655312658834,6.734757056047664,0,6,Warning
2023-10-20 16:54:00,19,Secondary,12.335427888053578,64.88462773538626,87.2390474438574,1.4178777584554982,-89.71876163215735,94.27381456862949,0,14,Normal
2023-10-21 11:31:00,17,Secondary,23.064760701339644,62.34307521592656,90.81496846102893,8.363849027029008,-30.344783265530985,12.313159467467617,1,16,Normal
2023-10-21 13:55:00,9,Secondary,20.175597683404888,50.46959574360907,73.35477242541266,6.28568387037431,-58.0656541082408,96.29180048934964,0,18,Normal
2023-10-21 20:23:00,82,Secondary,21.867112886657193,40.13699955796068,41.58320584971732,8.795173400814152,-49.37361022454469,78.41985793155736,0,1,Normal
2023-10-22 01:28:00,87,Secondary,20.177000875100173,53.49805844739352,56.29270808388521,5.888444509045369,-67.37693110321993,62.08519715528167,0,20,Warning
2023-10-22 06:51:00,95,Secondary,30.510599235809774,63.65002397838975,41.859506222502375,9.900615338928278,-61.68031017283263,17.034051835253806,0,14,Warning
2023-10-22 07:22:00,40,Secondary,21.753478762582994,56.129256673853554,24.623139582835307,4.536805843846146,-74.95892127658136,14.467463574562972,1,11,Normal
2023-10-22 09:04:00,39,Secondary,27.915599262691572,73.7958730766955,29.412088457322582,8.275393544191264,-80.0925492544985,32.97451920977778,0,7,Normal
2023-10-22 17:14:00,59,Secondary,16.014024946470748,60.1091670081313,42.8596043866668,7.112996105469406,-83.0242474238977,12.733713609029374,0,6,Normal
2023-10-22 19:12:00,85,Secondary,16.950660899530995,64.79752592224678,75.91564769466048,9.647515795012012,-59.03350851965722,53.86947649830102,0,2,Normal
2023-10-22 19:17:00,100,Secondary,23.11822560180948,56.694594489611006,59.23876872568685,5.170674817242711,-63.24875492170641,1.2428198481290063,0,4,Normal
2023-10-22 22:11:00,49,Secondary,22.42128642592963,51.37430691367785,71.83000558006626,3.3671404704051806,-76.86825708469796,17.111117413898274,0,1,Normal
2023-10-23 02:53:00,47,Secondary,28.056702871182296,66.92719546312044,80.72069247679707,3.209852780805704,-68.30212981511403,49.236766112769715,0,11,Normal
2023-10-23 06:33:00,97,Secondary,23.76068327383202,75.07620548931438,70.72706700805549,8.162342900634183,-79.97382963391368,42.50583077465301,0,17,Normal
2023-10-23 07:15:00,87,Secondary,32.81551402717743,72.35309305817987,49.66437024347442,3.3254243054555976,-50.03081952860461,4.348725826593675,1,7,Normal
2023-10-23 07:27:00,10,Secondary,28.18979674928551,43.485422184288964,45.37237577801693,2.60309345803115,-78.32707081026095,25.87540661484585,1,18,Normal
2023-10-23 18:15:00,97,Primary,16.897642015842738,60.01894049985734,63.661805578587035,5.294406428231341,-42.85757951808818,82.01748430756027,0,11,Normal
2023-10-24 01:17:00,83,Secondary,25.17364486884819,52.00869545744309,36.02648019601362,5.500031323964921,-82.49264870971729,56.48685036455358,0,9,Normal
2023-10-24 09:39:00,44,Secondary,31.16389467781777,74.30925373387424,20.960178614449077,0.981730160079724,-44.72876310457586,19.449254176784898,0,4,Warning
2023-10-24 12:23:00,97,Secondary,26.131934575355793,62.015309157023246,64.8798796111713,8.21566024179282,-71.8633830271937,16.940079705650184,0,4,Normal
2023-10-24 17:33:00,28,Secondary,19.986804404180205,57.83369168478212,44.9242165573865,1.8893534687905522,-57.58236101440207,65.37907460646781,0,15,Normal
2023-10-25 00:13:00,88,Secondary,23.602291579964117,43.599526945377306,33.206241530507285,4.076816608446412,-56.082621176018776,73.79067690279844,0,6,Normal
2023-10-25 01:43:00,69,Primary,23.78500339184312,71.87000981785768,83.28506807016309,9.155115547798516,-36.4698516626299,44.365242326888676,1,3,Normal
2023-10-25 02:54:00,15,Secondary,23.521425462105256,76.56052909781646,12.588908257878956,1.7371385705168334,-48.14682506270547,21.246424326905945,0,7,Normal
2023-10-25 03:20:00,28,Primary,26.864931134471384,76.6630537028206,78.31442504277611,3.773861099124441,-32.24331218697451,13.775972399053419,0,11,Normal
2023-10-25 06:52:00,56,Secondary,18.764770861523747,56.02280871243753,43.465608105486794,1.8646976236100412,-35.439129783400766,74.94107741388476,0,8,Normal
2023-10-25 07:20:00,26,Secondary,29.31900113533283,61.5410288874928,18.982969631793097,1.9555777066074014,-33.09717943526551,53.5779066692578,0,3,Normal
2023-10-25 11:39:00,39,Secondary,28.4933608661148,40.532118155436706,52.78806177421715,7.178436319403208,-45.63243519740375,54.025329942701674,0,14,Normal
2023-10-25 16:36:00,63,Secondary,21.056972213637735,71.51162266087917,35.8232180111418,6.478063727839192,-44.02563292375501,89.10626892994439,0,1,Normal
2023-10-25 18:23:00,49,Secondary,25.371978619692946,59.24439220380343,71.26100541165138,1.659695227434014,-38.41045134736536,52.89919941157599,0,2,Normal
2023-10-26 02:07:00,45,Secondary,15.88675573466751,69.11600464776303,39.41806548862027,1.5413908649952823,-42.351648787181205,56.034232266594984,0,5,Normal
2023-10-26 05:01:00,51,Secondary,26.570016447239407,71.63884345011678,43.29557285718106,5.479712376709466,-47.48344385185536,18.343304619547304,0,18,Normal
2023-10-26 08:16:00,52,Secondary,16.348487245949457,61.25211363441046,11.311688385512308,8.562042205845776,-58.74340157587489,39.214695919976144,0,20,Normal
2023-10-26 09:09:00,10,Secondary,28.94282685539955,48.26460308671942,81.06023385404495,7.366004984176973,-71.09021262613119,2.340312134835542,0,8,Normal
2023-10-26 11:18:00,90,Secondary,17.217768508252302,57.99380807918397,86.31108180957631,0.9715359322201746,-36.42308282762489,90.3920093745426,0,16,Normal
2023-10-26 12:22:00,75,Secondary,21.052672139048035,55.583727602073914,19.354898052061436,2.2625001195300376,-53.33149062662321,21.512144373382977,0,7,Normal
2023-10-26 17:22:00,99,Primary,21.297752008271537,60.96351385324929,97.86304248784796,9.470236520875156,-83.85851856276781,38.084387611918046,0,8,Normal
2023-10-26 21:50:00,30,Primary,22.761721713977234,68.49714138378859,22.701765486646522,5.6435613861653495,-34.46670984196642,63.09580041188422,0,14,Normal
2023-10-26 22:10:00,59,Secondary,28.354559005855545,64.31461766392327,23.516295506917793,3.9150188975332165,-85.30925580366208,78.61604283323913,1,15,Normal
2023-10-26 23:26:00,48,Primary,22.568497011633482,45.62030924199187,94.95618866770917,6.131727770206219,-63.68329525706932,98.54335286747971,0,18,Normal
2023-10-27 01:16:00,78,Secondary,24.11918824456685,66.96956176254464,46.848077553873594,8.592291424152448,-49.40016365239302,74.84871443646864,1,15,Normal
2023-10-27 05:16:00,56,Secondary,24.964408556211627,57.36295041449651,96.9660348161983,4.399745465123274,-77.98004108588833,65.7632771896544,0,9,Normal
2023-10-27 05:55:00,62,Primary,25.089741344373298,57.68711688115093,29.926824593174487,7.370407879852197,-38.71980262468966,11.187994235694159,0,2,Normal
2023-10-27 06:50:00,92,Secondary,25.37476353966176,67.23809250533796,60.95494913079196,4.848398971953105,-44.17815097372391,52.87069959461221,0,8,Normal
2023-10-27 17:57:00,44,Secondary,24.40558045350428,58.64760521979843,41.832045373488725,1.7851627784533017,-46.201000716153445,94.63428577436743,0,20,Normal
2023-10-27 18:44:00,5,Secondary,9.962731450847695,69.20278297526306,71.45873521907203,1.101156519708909,-56.633439634491566,93.49219511138766,0,19,Normal
2023-10-27 20:28:00,8,Secondary,20.766354882185283,42.53126871771882,72.33814839789525,8.87022999810668,-39.12158447554441,80.9794781349226,0,17,Normal
2023-10-27 20:42:00,33,Secondary,33.15134675218179,85.81795366323612,61.21308929212829,8.357026170408137,-31.287548199658204,21.378251530222396,0,6,Normal
2023-10-27 21:50:00,38,Secondary,27.31394444366467,55.713655380933396,88.57963090139165,3.851387905188405,-34.39672271614855,17.21073868032943,0,7,Normal
2023-10-27 23:09:00,48,Secondary,21.74525167302181,72.75026678057945,96.33462013069611,9.830430722536287,-84.52996904371085,3.8619412534069304,1,14,Normal
2023-10-28 00:22:00,21,Primary,22.26207188619332,64.89221013414291,91.27588069275261,9.835546862208792,-52.04835127894206,92.07083876666869,0,5,Normal
2023-10-28 00:58:00,27,Primary,33.015793233410506,65.00363201172418,45.978796537597866,1.5731664692799412,-35.16178959356704,20.18808183694175,0,20,Normal
2023-10-28 03:06:00,90,Primary,24.355039609631362,53.87358321670412,39.986898450891836,9.567602416375243,-31.0341127146552,73.80896436271925,0,8,Normal
2023-10-28 08:43:00,85,Secondary,30.903679525808727,59.530091160359454,48.23226766467667,6.75627000430014,-73.45840167906103,81.86139356402887,1,1,Normal
2023-10-28 11:16:00,63,Secondary,31.295978967458407,65.82330433607417,85.7168757089102,7.528300510519205,-67.56789513838173,45.82832612948683,0,13,Normal
2023-10-28 13:51:00,5,Secondary,26.76912335029938,50.478038269873295,23.94340426911747,6.907324526239523,-39.191952372462424,36.58885211715441,0,19,Normal
2023-10-28 15:41:00,9,Secondary,36.609110566531406,76.62328723696946,91.09765499145725,1.1466855927559219,-89.30856455787529,68.13213511853505,0,19,Normal
2023-10-28 16:08:00,4,Secondary,21.581634546863274,66.99856090289548,83.02608006155367,7.557554035672947,-75.5154889857475,78.50541603162281,0,9,Normal
2023-10-29 05:07:00,23,Secondary,24.023599055172188,55.67386230379181,39.20722702167672,1.3809813572719853,-40.547548099028596,88.94005746871362,0,5,Normal
2023-10-29 05:19:00,47,Secondary,21.795760671520306,58.17705959591451,78.8127997930092,2.377011119626438,-44.34262205449812,21.41889540775074,0,4,Normal
2023-10-29 07:57:00,11,Secondary,28.001333136758987,56.18780260188348,45.85486917977648,6.779158468357807,-82.70261795595519,8.831949395969275,0,12,Normal
2023-10-29 08:50:00,88,Secondary,22.13789429278301,61.636913219363045,77.92500041797958,8.693785951461344,-70.71108791935849,98.61979420075264,0,10,Normal
2023-10-29 15:58:00,43,Secondary,28.99910899727972,71.89756874316083,25.05759808263407,5.17658106585535,-71.28350299159729,44.56560617372747,0,8,Normal
2023-10-29 16:04:00,95,Primary,37.35413369049073,64.46016212033541,95.84312054031264,8.13471150214534,-31.31433048237986,82.27899544287934,0,10,Normal
2023-10-30 02:34:00,42,Secondary,16.540071033586827,42.32712742252268,65.6340464171876,7.997161526123059,-68.74214145606932,18.055021892522234,0,10,Normal
2023-10-30 02:47:00,66,Primary,27.851934369411726,46.46815230153132,29.387434164505837,6.139768157572719,-73.39383088961615,59.70507957205686,0,4,Normal
2023-10-30 10:52:00,27,Secondary,22.205522824918347,58.94493723786476,72.02506311198391,2.1473047802407015,-30.179131103918486,83.0428496528478,0,9,Normal
2023-10-30 13:30:00,83,Primary,16.920098449049085,68.2968204012705,13.093642936390246,6.960426210337184,-89.9448362811087,1.9807322941631047,0,14,Normal
2023-10-30 16:50:00,13,Secondary,39.02397187034833,60.05948571951551,60.470696248316095,2.665148350128901,-64.94289327069552,85.51455275628909,0,18,Normal
2023-10-31 01:06:00,38,Secondary,22.426455194988407,61.84559119286484,68.35655209447803,4.298971295978991,-79.80362359236545,57.21831180656067,0,6,Normal
2023-10-31 02:24:00,67,Primary,20.573847849070855,66.78206419395461,16.251553677359976,3.153598671441471,-53.30488278217623,35.90797332616139,0,11,Normal
2023-10-31 10:03:00,12,Primary,23.928333786755744,60.161034259399536,24.77598760245982,5.657778469963048,-88.82864043454049,29.974797837226298,0,7,Normal
2023-10-31 10:19:00,31,Primary,27.322910875123064,37.0335307910555,10.568557612242314,9.345556597696618,-64.7572586256338,92.26279541579167,0,3,Normal
2023-10-31 15:13:00,9,Secondary,33.08614679462962,65.14012064904075,63.84827895134719,0.607020892556184,-34.78441397765539,45.91905131304068,0,20,Normal
2023-10-31 15:21:00,61,Secondary,28.96767629546983,62.151926388064155,39.00512938947485,8.866941010509144,-61.180295373014815,74.22869141528186,0,18,Normal
2023-11-01 01:59:00,35,Secondary,31.10643068918538,53.223235031970994,80.73806198796272,9.314606191968283,-41.51384833864007,21.05310293203635,0,1,Normal
2023-11-01 17:30:00,33,Secondary,16.075985526961457,49.36634932054333,16.40463128282836,7.030529245636899,-53.067775632056275,43.20892504165506,1,13,Normal
2023-11-01 19:47:00,39,Secondary,21.326522213689703,70.81708819387592,28.40531291102589,8.47368426914755,-37.52267975833009,36.78722850416125,1,16,Warning
2023-11-01 23:38:00,15,Primary,25.714398259515658,56.53274556026351,62.45875747120161,5.285954767929927,-56.904609391431194,87.53755069356049,0,10,Normal
2023-11-02 07:44:00,70,Secondary,29.66647819176055,52.258748426080594,35.04799912902418,5.607113721445756,-53.44926536546014,18.600440103131763,0,17,Normal
2023-11-02 08:25:00,67,Secondary,23.074429991085157,83.93839955648528,31.11894119520758,9.33780273764439,-39.81204815248284,45.243640528721656,0,5,Normal
2023-11-02 10:11:00,80,Secondary,24.00167676885027,55.524172718245424,49.45180044045981,7.57464836671746,-58.130077295747725,76.78611810704331,0,16,Normal
2023-11-02 11:41:00,30,Secondary,21.93083378800471,54.73756236417689,15.020475186639391,9.650263399552406,-56.906440931652995,16.85065333544683,0,5,Normal
2023-11-02 12:24:00,86,Secondary,22.685461380962288,69.24133163106136,93.31959736643104,1.7062237053565972,-75.56065212362476,61.82574069864191,0,2,Normal
2023-11-02 12:27:00,20,Secondary,30.52827562537484,61.7581803885753,63.20834093987222,1.46539501508931,-61.81779750495065,92.91203300129742,0,7,Normal
2023-11-02 17:05:00,41,Secondary,16.933409147133823,56.03913257955872,39.145367433103644,6.030748873585281,-37.970039209010366,53.90268203264576,0,1,Normal
2023-11-02 22:11:00,14,Secondary,30.43871008709024,70.96576724206885,25.622997536916117,3.033691608300323,-35.53364665146211,76.84456640973781,1,12,Warning
2023-11-03 00:01:00,36,Secondary,20.769067622486453,56.30333539270007,59.72214180121004,2.4140478720084655,-66.67431595716644,27.030173702496512,0,8,Normal
2023-11-03 04:34:00,99,Secondary,24.567620275069626,49.920131553630256,87.03358518009253,6.314360104225706,-46.46403644485572,29.044023340570508,0,13,Normal
2023-11-05 05:38:00,21,Secondary,28.681215216765867,61.286308175580224,30.220972603740307,6.9930414948384145,-83.57378822075391,87.404046015498,0,14,Normal
2023-11-05 09:04:00,75,Secondary,22.817633878085715,51.51988291895202,25.821495020590508,9.829941460460729,-86.81982807283495,67.22838933066183,0,2,Normal
2023-11-06 02:29:00,65,Secondary,24.276740517689856,67.27633043418558,12.1854862383612,8.385863994478887,-82.2670095666647,37.26473126440768,1,14,Warning
2023-11-06 07:49:00,3,Primary,23.139162991013382,52.652720819123715,36.87643760395417,1.1446346260243143,-43.423051356908765,97.25441234079796,0,1,Normal
2023-11-06 09:54:00,98,Secondary,19.610882462874386,78.03309209354516,36.59526935193051,4.936842375311072,-85.94563898978694,95.90647039723494,0,3,Normal
2023-11-06 16:34:00,50,Secondary,22.383877913017074,65.35845393277872,29.276430136508424,0.6821827552428654,-66.67102814585873,73.85777558526313,0,18,Warning
2023-11-06 19:54:00,99,Secondary,28.58512802408059,61.17125001358537,32.722420878369334,5.461146160358512,-35.96411314959521,2.1640289379569495,1,17,Normal
2023-11-06 21:12:00,27,Primary,22.168358442927527,50.098917371722344,86.81937712069103,9.065771190243344,-32.17079245238042,59.69795772510693,0,8,Normal
2023-11-07 01:33:00,10,Secondary,27.219200136233322,59.59696076149265,87.5590153086851,9.450344794546899,-37.986689691058594,25.578834861178716,0,13,Normal
2023-11-07 13:40:00,31,Primary,18.215255256803328,59.86928674177785,55.38062676016901,5.319409483992004,-67.1986526713114,39.592129632688945,1,15,Normal
2023-11-07 14:04:00,23,Secondary,22.168900317217247,49.312701967819535,83.66895086254945,3.262065832418873,-40.678748063080086,16.785336925723428,0,10,Normal
2023-11-07 17:08:00,56,Secondary,21.383035648107285,39.04381869408763,51.31305991608198,6.176472325356174,-63.98182452947992,76.0461847210116,0,8,Normal
2023-11-07 20:15:00,10,Primary,15.928356672912633,59.51002124652314,19.530594335105224,8.556157888753797,-82.67013322668899,92.81162882714163,0,16,Normal
2023-11-07 20:49:00,82,Secondary,27.44874508996377,76.56315131727831,23.02298509246635,9.814653729252345,-83.09934411192526,23.883549743824616,0,1,Normal
2023-11-08 01:17:00,53,Secondary,26.92265180203768,54.170185288869476,48.66235732598104,6.814550488835802,-62.723946023068564,28.212311145765092,0,11,Normal
2023-11-08 02:45:00,1,Secondary,32.42374728659756,57.97823553335432,57.406155482504055,7.3848129805023826,-43.73034082701844,57.91028696709823,0,18,Normal
2023-11-08 03:52:00,90,Primary,29.42551569994434,79.79121039937661,62.19127860530123,4.575929086265956,-80.40979339981624,33.39990163306812,0,19,Normal
2023-11-08 05:26:00,54,Secondary,25.6122473056923,53.50160732371393,89.86651824949459,6.858660447562247,-37.319856024035225,42.13494367309705,0,4,Normal
2023-11-08 08:07:00,2,Secondary,12.608817305617512,62.46066809586619,35.28864641352949,2.733008114747232,-72.51086297516939,65.39332248679128,0,7,Normal
2023-11-08 08:51:00,23,Secondary,25.441628808698088,56.510008372462906,56.5670256810695,4.043089871233081,-59.51091276634363,48.15069435911682,0,20,Normal
2023-11-08 08:56:00,55,Secondary,22.140249152297873,57.52989074026367,82.16783728393182,1.2748772214764816,-57.766716604421326,32.45611117545843,1,19,Normal
2023-11-08 09:15:00,85,Secondary,24.985682229348193,48.02910911781322,67.31304899514942,2.116309186359951,-80.1128331913756,59.84589456862079,0,4,Normal
2023-11-08 17:05:00,98,Secondary,22.984461040711224,60.63151656021518,21.157637405487332,2.0364369109261635,-57.5225594551916,54.62190762166004,0,5,Failure
2023-11-08 20:01:00,91,Secondary,31.773544402413464,59.37399209805993,21.63380934381243,3.711612252573755,-66.68180857712768,40.09917988467257,0,10,Normal
2023-11-09 12:42:00,78,Secondary,23.89194479821568,64.40134767969808,58.09266191174558,7.270512333866286,-46.59101307601733,10.083060948396373,0,5,Normal
2023-11-10 09:03:00,84,Secondary,28.538827406858445,49.15656091538585,81.94853186751887,5.76159573868814,-32.3103459497419,36.50167487016225,0,3,Normal
2023-11-11 14:47:00,47,Secondary,25.947733857043104,49.85596679790589,30.296889263267033,4.281911220991521,-61.18949173568699,54.04840375821795,0,8,Normal
2023-11-11 17:21:00,6,Primary,21.979603993694976,65.68160769087193,18.82881109110559,1.148818416961558,-30.495432619031597,30.28719097462989,0,9,Normal
2023-11-11 18:31:00,93,Secondary,21.72690664933619,73.45218038511153,41.118521652481505,2.005105394745632,-38.459556301578374,67.99578478709972,1,4,Normal
2023-11-12 03:23:00,12,Secondary,29.765188713406328,51.766427757134664,19.15219629016081,0.6968895253915337,-61.088320987781344,69.1199061416314,0,10,Normal
2023-11-12 08:47:00,96,Secondary,21.660282942939475,54.220414210981545,77.43320752940629,9.333860100621976,-56.542613362833215,83.54806351580133,0,2,Normal
2023-11-12 08:56:00,32,Secondary,25.670035696483147,59.7099313598916,28.303219500475908,2.9107817340345954,-47.41495173134842,33.05924791057288,0,10,Normal
2023-11-12 10:24:00,13,Secondary,23.148211338357065,50.394702590755315,23.022831002271573,8.87820489025869,-83.40551981549832,41.41103120123641,0,18,Normal
2023-11-12 11:20:00,89,Secondary,26.410902104103073,68.11648971113938,88.44316201712233,3.839876723697457,-59.82006398100286,30.279775450568305,0,2,Normal
2023-11-12 18:19:00,26,Secondary,22.39690838729682,60.785339703286674,73.94826077932936,7.645041837049911,-65.2245152572271,96.05443330212329,0,11,Normal
2023-11-13 04:43:00,5,Primary,25.054645553687916,58.54992559343136,44.43695956198515,4.128992419553791,-84.39914982954063,33.88496463101834,0,11,Normal
2023-11-13 08:52:00,82,Secondary,21.10274112056977,51.98277905442743,33.07008200590168,9.250105274098457,-88.25454125906099,83.60715162264397,0,11,Normal
2023-11-13 17:05:00,38,Secondary,26.481903624559532,67.66137503799851,85.74233248414342,1.5052252390599095,-65.63912913693534,58.52167065884247,0,15,Normal
